datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/1/2015 3:00:00 PM,1/1/2015 10:00:00 AM,RTO,RTO,RTO,RTO,93036.897,True
1/1/2015 3:00:00 PM,1/1/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,12217.613,True
1/1/2015 3:00:00 PM,1/1/2015 10:00:00 AM,SERC,WEST,EKPC,EKPC,1978.543,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,DPL,DPL,2264.940,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,PEP,PEP,3496.703,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,WEST,AEP,AEP,16083.698,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,AE,AE,1064.893,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3775.577,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,JC,JC,2409.680,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,ME,ME,1779.876,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,PE,PE,4616.881,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,PL,PLCO,5039.760,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,PL,UGI,147.831,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,PN,PN,2123.286,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,PS,PS,4335.749,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,MIDATL,RECO,RECO,147.275,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,WEST,AP,AP,6194.573,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,WEST,ATSI,OE,6974.055,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,WEST,ATSI,PAPWR,546.235,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,WEST,CE,CE,10634.272,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,WEST,DAY,DAY,2037.000,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,WEST,DEOK,DEOK,3160.000,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RFC,WEST,DUQ,DUQ,1632.307,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,RTO,RTO,RTO,RTO,92147.846,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,11780.330,True
1/1/2015 4:00:00 PM,1/1/2015 11:00:00 AM,SERC,WEST,EKPC,EKPC,1902.925,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,DPL,DPL,2202.006,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,PEP,PEP,3431.600,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,WEST,AEP,AEP,15781.851,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,AE,AE,1054.980,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3684.308,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,JC,JC,2391.549,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,ME,ME,1750.729,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,PE,PE,4579.350,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,PL,PLCO,4933.504,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,PL,UGI,146.212,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,PN,PN,2103.388,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,PS,PS,4333.460,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,MIDATL,RECO,RECO,147.674,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,WEST,AP,AP,6032.310,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,WEST,ATSI,OE,6959.215,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,WEST,ATSI,PAPWR,545.391,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,WEST,CE,CE,10622.563,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,WEST,DAY,DAY,2009.000,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,WEST,DEOK,DEOK,3139.000,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RFC,WEST,DUQ,DUQ,1618.756,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,RTO,RTO,RTO,RTO,90712.417,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,11396.576,True
1/1/2015 5:00:00 PM,1/1/2015 12:00:00 PM,SERC,WEST,EKPC,EKPC,1848.995,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,DPL,DPL,2132.677,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,PEP,PEP,3372.931,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,WEST,AEP,AEP,15530.556,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,AE,AE,1045.850,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3619.119,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,JC,JC,2386.708,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,ME,ME,1696.509,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,PE,PE,4521.417,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,PL,PLCO,4778.048,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,PL,UGI,142.752,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,PN,PN,2037.009,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,PS,PS,4328.661,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,MIDATL,RECO,RECO,147.760,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,WEST,AP,AP,5863.950,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,WEST,ATSI,OE,6914.325,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,WEST,ATSI,PAPWR,541.037,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,WEST,CE,CE,10590.546,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,WEST,DAY,DAY,1948.000,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,WEST,DEOK,DEOK,3055.000,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RFC,WEST,DUQ,DUQ,1606.981,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,RTO,RTO,RTO,RTO,88937.498,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,10922.531,True
1/1/2015 6:00:00 PM,1/1/2015 1:00:00 PM,SERC,WEST,EKPC,EKPC,1755.131,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,DPL,DPL,2106.355,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,PEP,PEP,3325.033,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,WEST,AEP,AEP,15146.011,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,AE,AE,1051.154,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3562.061,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,JC,JC,2414.358,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,ME,ME,1670.636,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,PE,PE,4464.822,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,PL,PLCO,4658.518,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,PL,UGI,139.576,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,PN,PN,2011.725,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,PS,PS,4386.847,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,MIDATL,RECO,RECO,148.815,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,WEST,AP,AP,5766.484,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,WEST,ATSI,OE,6824.092,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,WEST,ATSI,PAPWR,521.888,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,WEST,CE,CE,10509.663,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,WEST,DAY,DAY,1903.000,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,WEST,DEOK,DEOK,2992.000,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RFC,WEST,DUQ,DUQ,1587.201,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,RTO,RTO,RTO,RTO,87565.822,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,10710.434,True
1/1/2015 7:00:00 PM,1/1/2015 2:00:00 PM,SERC,WEST,EKPC,EKPC,1665.149,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,DPL,DPL,2135.389,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,PEP,PEP,3336.348,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,WEST,AEP,AEP,15018.789,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,AE,AE,1090.799,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3583.176,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,JC,JC,2502.533,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,ME,ME,1666.577,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,PE,PE,4534.112,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,PL,PLCO,4629.499,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,PL,UGI,138.035,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,PN,PN,2009.778,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,PS,PS,4502.661,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,MIDATL,RECO,RECO,152.397,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,WEST,AP,AP,5793.151,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,WEST,ATSI,OE,6767.879,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,WEST,ATSI,PAPWR,511.184,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,WEST,CE,CE,10501.575,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,WEST,DAY,DAY,1890.000,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,WEST,DEOK,DEOK,2960.000,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RFC,WEST,DUQ,DUQ,1591.054,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,RTO,RTO,RTO,RTO,87639.015,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,10703.879,True
1/1/2015 8:00:00 PM,1/1/2015 3:00:00 PM,SERC,WEST,EKPC,EKPC,1620.200,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,DPL,DPL,2275.916,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,PEP,PEP,3423.705,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,WEST,AEP,AEP,15382.068,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,AE,AE,1180.585,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3782.378,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,JC,JC,2738.858,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,ME,ME,1735.758,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,PE,PE,4746.008,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,PL,PLCO,4825.097,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,PL,UGI,144.003,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,PN,PN,2043.834,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,PS,PS,4797.108,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,MIDATL,RECO,RECO,166.337,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,WEST,AP,AP,5980.798,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,WEST,ATSI,OE,6901.119,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,WEST,ATSI,PAPWR,518.500,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,WEST,CE,CE,10584.789,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,WEST,DAY,DAY,1926.000,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,WEST,DEOK,DEOK,3021.000,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RFC,WEST,DUQ,DUQ,1630.702,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,RTO,RTO,RTO,RTO,90579.359,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,11138.536,True
1/1/2015 9:00:00 PM,1/1/2015 4:00:00 PM,SERC,WEST,EKPC,EKPC,1636.260,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,DPL,DPL,2523.090,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,PEP,PEP,3753.042,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,WEST,AEP,AEP,16429.418,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,AE,AE,1339.086,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4194.489,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,JC,JC,3079.633,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,ME,ME,1885.379,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,PE,PE,5175.990,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,PL,PLCO,5210.846,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,PL,UGI,157.272,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,PN,PN,2198.281,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,PS,PS,5284.899,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,MIDATL,RECO,RECO,189.027,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,WEST,AP,AP,6452.714,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,WEST,ATSI,OE,7435.128,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,WEST,ATSI,PAPWR,569.052,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,WEST,CE,CE,11403.121,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,WEST,DAY,DAY,2066.000,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,WEST,DEOK,DEOK,3256.000,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RFC,WEST,DUQ,DUQ,1736.065,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,RTO,RTO,RTO,RTO,98472.014,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,12378.294,True
1/1/2015 10:00:00 PM,1/1/2015 5:00:00 PM,SERC,WEST,EKPC,EKPC,1755.188,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,DPL,DPL,2556.024,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,PEP,PEP,3743.143,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,WEST,AEP,AEP,16680.682,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,AE,AE,1356.570,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4260.830,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,JC,JC,3103.417,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,ME,ME,1895.294,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,PE,PE,5184.113,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,PL,PLCO,5214.883,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,PL,UGI,158.804,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,PN,PN,2214.529,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,PS,PS,5319.006,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,MIDATL,RECO,RECO,191.283,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,WEST,AP,AP,6552.745,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,WEST,ATSI,OE,7598.998,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,WEST,ATSI,PAPWR,584.482,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,WEST,CE,CE,12140.326,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,WEST,DAY,DAY,2112.000,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,WEST,DEOK,DEOK,3391.000,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RFC,WEST,DUQ,DUQ,1731.801,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,RTO,RTO,RTO,RTO,100418.160,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,12594.156,True
1/1/2015 11:00:00 PM,1/1/2015 6:00:00 PM,SERC,WEST,EKPC,EKPC,1834.074,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,DPL,DPL,2543.003,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,PEP,PEP,3752.004,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,WEST,AEP,AEP,16602.386,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,AE,AE,1339.400,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4213.110,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,JC,JC,3057.021,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,ME,ME,1877.289,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,PE,PE,5092.912,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,PL,PLCO,5158.848,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,PL,UGI,157.370,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,PN,PN,2205.323,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,PS,PS,5255.471,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,MIDATL,RECO,RECO,189.161,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,WEST,AP,AP,6460.779,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,WEST,ATSI,OE,7565.189,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,WEST,ATSI,PAPWR,574.332,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,WEST,CE,CE,12075.000,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,WEST,DAY,DAY,2087.000,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,WEST,DEOK,DEOK,3359.000,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RFC,WEST,DUQ,DUQ,1734.950,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,RTO,RTO,RTO,RTO,99621.786,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,12509.209,True
1/2/2015 12:00:00 AM,1/1/2015 7:00:00 PM,SERC,WEST,EKPC,EKPC,1813.029,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,DPL,DPL,2504.236,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,PEP,PEP,3657.522,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,WEST,AEP,AEP,16329.583,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,AE,AE,1319.205,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4166.464,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,JC,JC,2988.742,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,ME,ME,1855.670,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,PE,PE,5009.311,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,PL,PLCO,5087.437,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,PL,UGI,154.133,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,PN,PN,2207.242,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,PS,PS,5178.453,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,MIDATL,RECO,RECO,185.445,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,WEST,AP,AP,6393.093,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,WEST,ATSI,OE,7426.792,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,WEST,ATSI,PAPWR,551.134,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,WEST,CE,CE,11917.970,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,WEST,DAY,DAY,2040.000,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,WEST,DEOK,DEOK,3301.000,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RFC,WEST,DUQ,DUQ,1732.543,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,RTO,RTO,RTO,RTO,98105.530,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,12318.473,True
1/2/2015 1:00:00 AM,1/1/2015 8:00:00 PM,SERC,WEST,EKPC,EKPC,1781.082,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,DPL,DPL,2416.590,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,PEP,PEP,3555.119,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,WEST,AEP,AEP,15876.905,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,AE,AE,1275.897,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4040.227,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,JC,JC,2871.748,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,ME,ME,1794.458,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,PE,PE,4872.156,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,PL,PLCO,4902.854,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,PL,UGI,146.712,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,PN,PN,2134.249,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,PS,PS,5049.661,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,MIDATL,RECO,RECO,178.475,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,WEST,AP,AP,6234.413,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,WEST,ATSI,OE,7205.151,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,WEST,ATSI,PAPWR,566.467,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,WEST,CE,CE,11710.831,True
1/2/2015 2:00:00 AM,1/1/2015 9:00:00 PM,RFC,WEST,DAY,DAY,1971.000,True
